4.680404029170034050e+02,4.021874999999991429e-01,1.527393941195259330e+01
4.691314061872062098e+02,4.031249999999990674e-01,1.530651145312024219e+01
4.702224094574090145e+02,4.040624999999991585e-01,1.533899981334715434e+01
4.713134127276118193e+02,4.049999999999990830e-01,1.537156113504853572e+01
4.724044159978146240e+02,4.059374999999991740e-01,1.540403021820093876e+01
4.734954192680174287e+02,4.068749999999990985e-01,1.543657585489621553e+01
4.745864225382202335e+02,4.078124999999991895e-01,1.546903183243879809e+01
4.756774258084230382e+02,4.087499999999991140e-01,1.550155684778470722e+01
4.767684290786258430e+02,4.096874999999992051e-01,1.553400548849787022e+01
4.778594323488286477e+02,4.106249999999990741e-01,1.556650572217824902e+01
4.789504356190314525e+02,4.115624999999990541e-01,1.559895168496162121e+01
4.800414388892342572e+02,4.124999999999990896e-01,1.563142439591833543e+01
4.811324421594370619e+02,4.134374999999990696e-01,1.566387067320849624e+01
4.822234454296398667e+02,4.143749999999991052e-01,1.569631499027567045e+01
4.833144486998426714e+02,4.153124999999990852e-01,1.572876257955119250e+01
4.844054519700454762e+02,4.162499999999991207e-01,1.576117969626671034e+01
4.854964552402482809e+02,4.171874999999991007e-01,1.579362754634152743e+01
4.865874585104510857e+02,4.181249999999991362e-01,1.582602063145576210e+01
4.876784617806538904e+02,4.190624999999990608e-01,1.585846587273061381e+01
4.887694650508566951e+02,4.199999999999990963e-01,1.589083970696454706e+01
4.898604683210594999e+02,4.209374999999990763e-01,1.592327813562816097e+01
4.909514715912623046e+02,4.218749999999991118e-01,1.595563852320855602e+01
4.920424748614651094e+02,4.228124999999990918e-01,1.598806527394645194e+01
4.931334781316679141e+02,4.237499999999991274e-01,1.602041830909402265e+01
4.942244814018707189e+02,4.246874999999991074e-01,1.605282862412692779e+01
4.953154846720735236e+02,4.256249999999990319e-01,1.608517991353768295e+01
4.964064879422763283e+02,4.265624999999991229e-01,1.611756990157963187e+01
4.974974912124791331e+02,4.274999999999989919e-01,1.614992385099346706e+01
4.985884944826819378e+02,4.284374999999990274e-01,1.618229113012219145e+01
4.996794977528847426e+02,4.293749999999990075e-01,1.621465039517191897e+01
5.007705010230875473e+02,4.303124999999990430e-01,1.624699452876385308e+01
5.018615042932903521e+02,4.312499999999990230e-01,1.627935970836020374e+01
5.029525075634931568e+02,4.321874999999990585e-01,1.631168237122867026e+01
5.040435108336959615e+02,4.331249999999990385e-01,1.634405198864358510e+01
5.051345141038987663e+02,4.340624999999990741e-01,1.637635683758989913e+01
5.062255173741015710e+02,4.349999999999990541e-01,1.640872761463257490e+01
5.073165206443043758e+02,4.359374999999990896e-01,1.644101987871539805e+01
5.084075239145071805e+02,4.368749999999990141e-01,1.647338726742118453e+01
5.094985271847099852e+02,4.378124999999990496e-01,1.650567311267226955e+01
5.105895304549127900e+02,4.387499999999990297e-01,1.653803201245530374e+01
5.116805337251155947e+02,4.396874999999990097e-01,1.657031776798361378e+01
5.127715369953184563e+02,4.406249999999990452e-01,1.660266332941239753e+01
5.138625402655212611e+02,4.415624999999990807e-01,1.663495468223507956e+01
5.149535435357240658e+02,4.424999999999990608e-01,1.666728308534261416e+01
5.160445468059268705e+02,4.434374999999990963e-01,1.669958435685085263e+01
5.171355500761296753e+02,4.443749999999990763e-01,1.673189345423693553e+01
5.182265533463324800e+02,4.453124999999991118e-01,1.676420706097049163e+01
5.193175566165352848e+02,4.462499999999989253e-01,1.679649679375361515e+01
5.204085598867380895e+02,4.471874999999989608e-01,1.682882297036205799e+01
5.214995631569408943e+02,4.481249999999989408e-01,1.686109549599715507e+01
5.225905664271436990e+02,4.490624999999989764e-01,1.689343232220485902e+01
5.236815696973465037e+02,4.499999999999989564e-01,1.692569183310408221e+01
5.247725729675493085e+02,4.509374999999989919e-01,1.695803556411113533e+01
5.258635762377521132e+02,4.518749999999989719e-01,1.699028781937223087e+01
5.269545795079549180e+02,4.528124999999990075e-01,1.702263347631735257e+01
5.280455827781577227e+02,4.537499999999989875e-01,1.705488510960005044e+01
5.291365860483605275e+02,4.546874999999989120e-01,1.708722724952002991e+01
5.302275893185633322e+02,4.556249999999989475e-01,1.711948494841012547e+01
5.313185925887661369e+02,4.565624999999989275e-01,1.715181850690246890e+01
5.324095958589689417e+02,4.574999999999989631e-01,1.718408817828911950e+01
5.335005991291717464e+02,4.584374999999989431e-01,1.721640926666704985e+01
5.345916023993745512e+02,4.593749999999989786e-01,1.724869530583457689e+01
5.356826056695773559e+02,4.603124999999989586e-01,1.728100184978487164e+01
5.367736089397801607e+02,4.612499999999989941e-01,1.731330661742816801e+01
5.378646122099829654e+02,4.621874999999989742e-01,1.734559874550706482e+01
5.389556154801857701e+02,4.631249999999990097e-01,1.737792232842509677e+01
5.400466187503885749e+02,4.640624999999988787e-01,1.741020245333960048e+01
5.411376220205913796e+02,4.649999999999989697e-01,1.744254274499612123e+01
5.422286252907941844e+02,4.659374999999988942e-01,1.747481532375203628e+01
5.433196285609969891e+02,4.668749999999989853e-01,1.750716841571959037e+01
5.444106318311997939e+02,4.678124999999989098e-01,1.753943942033436443e+01
5.455016351014025986e+02,4.687499999999988898e-01,1.757180025122821121e+01
5.465926383716054033e+02,4.696874999999989808e-01,1.760407642331123768e+01
5.476836416418082081e+02,4.706249999999989053e-01,1.763643959454164190e+01
5.487746449120110128e+02,4.715624999999989964e-01,1.766872758863301840e+01
5.498656481822138176e+02,4.724999999999988654e-01,1.770108823157952926e+01
5.509566514524166223e+02,4.734374999999989009e-01,1.773339376905277120e+01
5.520476547226194270e+02,4.743749999999988809e-01,1.776574833981667823e+01
5.531386579928222318e+02,4.753124999999989164e-01,1.779807549476945994e+01
5.542296612630250365e+02,4.762499999999988964e-01,1.783042238190209616e+01
5.553206645332278413e+02,4.771874999999989320e-01,1.786277310261610651e+01
5.564116678034306460e+02,4.781249999999989120e-01,1.789511295906713073e+01
5.575026710736334508e+02,4.790624999999989475e-01,1.792748689565310727e+01
5.585936743438362555e+02,4.799999999999989275e-01,1.795982264511637894e+01
5.596846776140390602e+02,4.809374999999989631e-01,1.799221731043278893e+01
5.607756808842418650e+02,4.818749999999988876e-01,1.802455382484449586e+01
5.618666841544446697e+02,4.828124999999988676e-01,1.805696506783693778e+01
5.629576874246474745e+02,4.837499999999989031e-01,1.808930856036405288e+01
5.640486906948502792e+02,4.846874999999988831e-01,1.812173128549033407e+01
5.651396939650530840e+02,4.856249999999989186e-01,1.815408850505956551e+01
5.662306972352558887e+02,4.865624999999988987e-01,1.818651753507725743e+01
5.673217005054586934e+02,4.874999999999989342e-01,1.821889487820686426e+01
5.684127037756614982e+02,4.884374999999989142e-01,1.825132583569218525e+01
5.695037070458643029e+02,4.893749999999989497e-01,1.828372850462122656e+01
5.705947103160671077e+02,4.903124999999988187e-01,1.831615858356030557e+01
5.716857135862699124e+02,4.912499999999988542e-01,1.834858991428463426e+01
5.727767168564727172e+02,4.921874999999988343e-01,1.838101842773992800e+01
5.738677201266755219e+02,4.931249999999988698e-01,1.841347948808312296e+01
5.749587233968783266e+02,4.940624999999988498e-01,1.844590810942191084e+01
5.760497266670811314e+02,4.949999999999988853e-01,1.847839762888481729e+01
5.771407299372839361e+02,4.959374999999988654e-01,1.851083028798707275e+01
5.782317332074867409e+02,4.968749999999988454e-01,1.854334493322713584e+01
5.793227364776895456e+02,4.978124999999988809e-01,1.857578737921510026e+01
5.804137397478923504e+02,4.987499999999988054e-01,1.860832233848676509e+01
5.815047430180951551e+02,4.996874999999988409e-01,1.864078142958521767e+01
5.825957462882979598e+02,5.006249999999987654e-01,1.867333122369076293e+01
5.836867495585007646e+02,5.015624999999988010e-01,1.870581404562038585e+01
5.847777528287035693e+02,5.024999999999988365e-01,1.873837344865881249e+01
5.858687560989063741e+02,5.034374999999988720e-01,1.877088638938360177e+01
5.869597593691091788e+02,5.043749999999987965e-01,1.880345132503632755e+01
5.880507626393119835e+02,5.053124999999989431e-01,1.883599924164209938e+01
5.891417659095147883e+02,5.062499999999988676e-01,1.886856752272205995e+01
5.902327691797175930e+02,5.071874999999989031e-01,1.890115312426758720e+01
5.913237724499203978e+02,5.081249999999988276e-01,1.893372492475602797e+01
5.924147757201232025e+02,5.090624999999988631e-01,1.896634846459796719e+01
5.935057789903260073e+02,5.099999999999987876e-01,1.899892645151254911e+01
5.945967822605288120e+02,5.109374999999988232e-01,1.903158577807103313e+01
5.956877855307316167e+02,5.118749999999988587e-01,1.906417487984948167e+01
5.967787888009344215e+02,5.128124999999987832e-01,1.909686584244344232e+01
5.978697920711372262e+02,5.137499999999988187e-01,1.912947268394580291e+01
5.989607953413400310e+02,5.146874999999988542e-01,1.916218983781867635e+01
6.000517986115428357e+02,5.156249999999988898e-01,1.919482192169949641e+01
6.011428018817456405e+02,5.165624999999988143e-01,1.922755943145076429e+01
6.022338051519484452e+02,5.174999999999988498e-01,1.926022418410880732e+01
6.033248084221512499e+02,5.184374999999987743e-01,1.929297679422048617e+01
6.044158116923540547e+02,5.193749999999988098e-01,1.932568061593166675e+01
6.055068149625568594e+02,5.203124999999988454e-01,1.935844454566121087e+01
6.065978182327596642e+02,5.212499999999988809e-01,1.939119200542696220e+01
6.076888215029624689e+02,5.221874999999988054e-01,1.942396563500189544e+01
6.087798247731652737e+02,5.231249999999988409e-01,1.945675893067276618e+01
6.098708280433680784e+02,5.240624999999988765e-01,1.948954317531459068e+01
6.109618313135708831e+02,5.249999999999986899e-01,1.952238194137126115e+01
6.120528345837736879e+02,5.259374999999987255e-01,1.955518025506255597e+01
6.131438378539764926e+02,5.268749999999987610e-01,1.958806174950577272e+01
6.142348411241792974e+02,5.278124999999987965e-01,1.962087975502150172e+01
6.153258443943821021e+02,5.287499999999987210e-01,1.965379940057358965e+01
6.164168476645849069e+02,5.296874999999987566e-01,1.968664419808933630e+01
6.175078509347877116e+02,5.306249999999987921e-01,1.971959639970294376e+01
6.185988542049905163e+02,5.315624999999988276e-01,1.975247565490393598e+01
6.196898574751933211e+02,5.324999999999987521e-01,1.978545477342181513e+01
6.207808607453961258e+02,5.334374999999987876e-01,1.981837572008965864e+01
6.218718640155989306e+02,5.343749999999987121e-01,1.985137705729368207e+01
6.229628672858017353e+02,5.353124999999987477e-01,1.988434556350367544e+01
6.240538705560045400e+02,5.362499999999987832e-01,1.991736621067558133e+01
6.251448738262073448e+02,5.371874999999988187e-01,1.995038604961064266e+01
6.262358770964101495e+02,5.381249999999987432e-01,1.998342547085835363e+01
6.273268803666129543e+02,5.390624999999987788e-01,2.001649790774629878e+01
6.284178836368157590e+02,5.399999999999988143e-01,2.004955816815578729e+01
6.295088869070185638e+02,5.409374999999987388e-01,2.008268192813910957e+01
6.305998901772213685e+02,5.418749999999987743e-01,2.011576752968247561e+01
6.316908934474241732e+02,5.428124999999986988e-01,2.014893915436162430e+01
6.327818967176269780e+02,5.437499999999987343e-01,2.018205650161836218e+01
6.338728999878297827e+02,5.446874999999986589e-01,2.021527104308205125e+01
6.349639032580325875e+02,5.456249999999988054e-01,2.024842761732064744e+01
6.360549065282353922e+02,5.465624999999987299e-01,2.028167956660772830e+01
6.371459097984381970e+02,5.474999999999987654e-01,2.031488293200991890e+01
6.382369130686410017e+02,5.484374999999986899e-01,2.034816724213111527e+01
6.393279163388438064e+02,5.493749999999988365e-01,2.038142403487058729e+01
6.404189196090466112e+02,5.503124999999987610e-01,2.041473708256434350e+01
6.415099228792494159e+02,5.512499999999987965e-01,2.044805213772414731e+01
6.426009261494522207e+02,5.521874999999987210e-01,2.048139247577165278e+01
6.436919294196550254e+02,5.531249999999986455e-01,2.051476822771648401e+01
6.447829326898578302e+02,5.540624999999986811e-01,2.054813701004837156e+01
6.458739359600606349e+02,5.549999999999987166e-01,2.058157326149738253e+01
6.469649392302634396e+02,5.559374999999987521e-01,2.061497427217708633e+01
6.480559425004662444e+02,5.568749999999986766e-01,2.064846837172300553e+01
6.491469457706690491e+02,5.578124999999987121e-01,2.068190764894957567e+01
6.502379490408718539e+02,5.587499999999987477e-01,2.071545505444281332e+01
6.513289523110746586e+02,5.596874999999987832e-01,2.074894016293645294e+01
6.524199555812774634e+02,5.606249999999987077e-01,2.078253530846289010e+01
6.535109588514802681e+02,5.615624999999987432e-01,2.081607436843535552e+01
6.546019621216830728e+02,5.624999999999986677e-01,2.084971170479078850e+01
6.556929653918858776e+02,5.634374999999987033e-01,2.088331232461728959e+01
6.567839686620886823e+02,5.643749999999987388e-01,2.091698737474932557e+01
6.578749719322914871e+02,5.653124999999987743e-01,2.095065565121606710e+01
6.589659752024942918e+02,5.662499999999986988e-01,2.098436591774936488e+01
6.600569784726970965e+02,5.671874999999986233e-01,2.101810565943486253e+01
6.611479817428999013e+02,5.681249999999987699e-01,2.105185124213430825e+01
6.622389850131027060e+02,5.690624999999985834e-01,2.108566353902256196e+01
6.633299882833055108e+02,5.699999999999986189e-01,2.111944736305744286e+01
6.644209915535083155e+02,5.709374999999986544e-01,2.115333057351900337e+01
6.655119948237111203e+02,5.718749999999986899e-01,2.118715818834118281e+01
6.666029980939139250e+02,5.728124999999986144e-01,2.122110835093796410e+01
6.676940013641167297e+02,5.737499999999986500e-01,2.125498732557095849e+01
6.687850046343195345e+02,5.746874999999986855e-01,2.128899893742211802e+01
6.698760079045223392e+02,5.756249999999987210e-01,2.132293794084660732e+01
6.709670111747251440e+02,5.765624999999986455e-01,2.135700498672535019e+01
6.720580144449279487e+02,5.774999999999986811e-01,2.139101269201742284e+01
6.731490177151307535e+02,5.784374999999986056e-01,2.142512976798838409e+01
6.742400209853335582e+02,5.793749999999986411e-01,2.145921374795268477e+01
6.753310242555363629e+02,5.803124999999986766e-01,2.149337710675929003e+01
6.764220275257391677e+02,5.812499999999986011e-01,2.152754289216839823e+01
6.775130307959419724e+02,5.821874999999986366e-01,2.156175124766214068e+01
6.786040340661447772e+02,5.831249999999986722e-01,2.159600169595599084e+01
6.796950373363475819e+02,5.840624999999987077e-01,2.163025665945775700e+01
6.807860406065503867e+02,5.849999999999986322e-01,2.166459173512710379e+01
6.818770438767531914e+02,5.859374999999986677e-01,2.169889781252152261e+01
6.829680471469559961e+02,5.868749999999985922e-01,2.173331481734190973e+01
6.840590504171588009e+02,5.878124999999986278e-01,2.176767896348122733e+01
6.851500536873616056e+02,5.887499999999985523e-01,2.180217318492490364e+01
6.862410569575644104e+02,5.896874999999986988e-01,2.183660398109952894e+01
6.873320602277672151e+02,5.906249999999986233e-01,2.187116966148223796e+01
6.884230634979700199e+02,5.915624999999986589e-01,2.190567624145839787e+01
6.895140667681728246e+02,5.924999999999985834e-01,2.194030771907201682e+01
6.906050700383756293e+02,5.934374999999986189e-01,2.197489860997724875e+01
6.916960733085784341e+02,5.943749999999986544e-01,2.200959145489542834e+01
6.927870765787812388e+02,5.953124999999985789e-01,2.204427351435118609e+01
6.938780798489840436e+02,5.962499999999986144e-01,2.207902548060672387e+01
6.949690831191868483e+02,5.971874999999985389e-01,2.211380309820980727e+01
6.960600863893896530e+02,5.981249999999985745e-01,2.214861474118072593e+01
6.971510896595924578e+02,5.990624999999986100e-01,2.218348943242888893e+01
6.982420929297952625e+02,5.999999999999986455e-01,2.221836429164726923e+01
6.993330961999980673e+02,6.009374999999985700e-01,2.225333475161858487e+01
7.004240994702008720e+02,6.018749999999986056e-01,2.228827906704875517e+01
7.015151027404036768e+02,6.028124999999986411e-01,2.232334167893648313e+01
7.026061060106064815e+02,6.037499999999986766e-01,2.235836368252381234e+01
7.036971092808092862e+02,6.046874999999986011e-01,2.239351340377706023e+01
7.047881125510120910e+02,6.056249999999986366e-01,2.242862229611485247e+01
7.058791158212148957e+02,6.065624999999985612e-01,2.246385378396461263e+01
7.069701190914177005e+02,6.074999999999984857e-01,2.249905855733820914e+01
7.080611223616205052e+02,6.084374999999986322e-01,2.253436735576488914e+01
7.091521256318233100e+02,6.093749999999985567e-01,2.256967565117851393e+01
7.102431289020261147e+02,6.103124999999985922e-01,2.260505924956203927e+01
7.113341321722289194e+02,6.112499999999986278e-01,2.264047643204298765e+01
7.124251354424317242e+02,6.121874999999986633e-01,2.267593502413426876e+01
7.135161387126345289e+02,6.131249999999984768e-01,2.271146362773852445e+01
7.146071419828373337e+02,6.140624999999985123e-01,2.274700044571046220e+01
7.156981452530401384e+02,6.149999999999985478e-01,2.278264008204549285e+01
7.167891485232429432e+02,6.159374999999985834e-01,2.281826124724905469e+01
7.178801517934457479e+02,6.168749999999985079e-01,2.285400899784110962e+01
7.189711550636485526e+02,6.178124999999985434e-01,2.288972290708304413e+01
7.200621583338513574e+02,6.187499999999985789e-01,2.292557414212998523e+01
7.211531616040541621e+02,6.196874999999986144e-01,2.296139048354897838e+01
7.222441648742569669e+02,6.206249999999985389e-01,2.299733997995403456e+01
7.233351681444597716e+02,6.215624999999984635e-01,2.303326853374214522e+01
7.244261714146625764e+02,6.224999999999984990e-01,2.306931171517692292e+01
7.255171746848653811e+02,6.234374999999985345e-01,2.310536113138800474e+01
7.266081779550681858e+02,6.243749999999985700e-01,2.314149523089464822e+01
7.276991812252709906e+02,6.253124999999984945e-01,2.317767198303724285e+01
7.287901844954737953e+02,6.262499999999985301e-01,2.321389693838053958e+01
7.298811877656766001e+02,6.271874999999985656e-01,2.325020462587947634e+01
7.309721910358794048e+02,6.281249999999986011e-01,2.328652355846045907e+01
7.320631943060822096e+02,6.290624999999985256e-01,2.332296267701534731e+01
7.331541975762850143e+02,6.299999999999985612e-01,2.335938187057675464e+01
7.342452008464878190e+02,6.309374999999984857e-01,2.339595009524570202e+01
7.353362041166906238e+02,6.318749999999985212e-01,2.343247847062892930e+01
7.364272073868934285e+02,6.328124999999984457e-01,2.346917141384237482e+01
7.375182106570962333e+02,6.337499999999985922e-01,2.350581957794362964e+01
7.386092139272990380e+02,6.346874999999985167e-01,2.354263190688028118e+01
7.397002171975018427e+02,6.356249999999984412e-01,2.357941092440451669e+01
7.407912204677046475e+02,6.365624999999984768e-01,2.361633766197840600e+01
7.418822237379074522e+02,6.374999999999985123e-01,2.365325774595164532e+01
7.429732270081102570e+02,6.384374999999985478e-01,2.369029554716304276e+01
7.440642302783130617e+02,6.393749999999984723e-01,2.372736488033740088e+01
7.451552335485158665e+02,6.403124999999985079e-01,2.376451307668168766e+01
7.462462368187186712e+02,6.412499999999984324e-01,2.380173695778530529e+01
7.473372400889214759e+02,6.421874999999984679e-01,2.383899819720926772e+01
7.484282433591242807e+02,6.431249999999985034e-01,2.387637865587698371e+01
7.495192466293270854e+02,6.440624999999985389e-01,2.391375902928034236e+01
7.506102498995298902e+02,6.449999999999984635e-01,2.395129497910313177e+01
7.517012531697326949e+02,6.459374999999984990e-01,2.398880360670375467e+01
7.527922564399354997e+02,6.468749999999985345e-01,2.402649151894350155e+01
7.538832597101383044e+02,6.478124999999985700e-01,2.406413965775880470e+01
7.549742629803411091e+02,6.487499999999984945e-01,2.410197465293388674e+01
7.560652662505439139e+02,6.496874999999984190e-01,2.413977446585715825e+01
7.571562695207467186e+02,6.506249999999984546e-01,2.417775165064045950e+01
7.582472727909495234e+02,6.515624999999984901e-01,2.421571483492931165e+01
7.593382760611523281e+02,6.524999999999985256e-01,2.425383066935595622e+01
7.604292793313551329e+02,6.534374999999984501e-01,2.429196716802328027e+01
7.615202826015579376e+02,6.543749999999984857e-01,2.433022064030372889e+01
7.626112858717607423e+02,6.553124999999985212e-01,2.436853764914460285e+01
7.637022891419635471e+02,6.562499999999985567e-01,2.440693106427636394e+01
7.647932924121663518e+02,6.571874999999983702e-01,2.444543250127490097e+01
7.658842956823691566e+02,6.581249999999984057e-01,2.448397175095784206e+01
7.669752989525719613e+02,6.590624999999984412e-01,2.452265828061104713e+01
7.680663022227747661e+02,6.599999999999984768e-01,2.456135254609583995e+01
7.691573054929775708e+02,6.609374999999984013e-01,2.460022216059877564e+01
7.702483087631803755e+02,6.618749999999984368e-01,2.463908309345463010e+01
7.713393120333831803e+02,6.628124999999984723e-01,2.467813216046793912e+01
7.724303153035859850e+02,6.637499999999983968e-01,2.471717267350234692e+01
7.735213185737887898e+02,6.646874999999984324e-01,2.475639728166887821e+01
7.746123218439915945e+02,6.656249999999983569e-01,2.479563014875578375e+01
7.757033251141943992e+02,6.665624999999983924e-01,2.483502753054241197e+01
7.767943283843972040e+02,6.674999999999984279e-01,2.487446402847585247e+01
7.778853316546000087e+02,6.684374999999984635e-01,2.491403382435836633e+01
7.789763349248028135e+02,6.693749999999983880e-01,2.495368264579163409e+01
7.800673381950056182e+02,6.703124999999984235e-01,2.499342779747203025e+01
7.811583414652084230e+02,6.712499999999984590e-01,2.503329442153980011e+01
7.822493447354112277e+02,6.721874999999984945e-01,2.507322154150300619e+01
7.833403480056140324e+02,6.731249999999984190e-01,2.511330817432391882e+01
7.844313512758168372e+02,6.740624999999984546e-01,2.515342732522516656e+01
7.855223545460196419e+02,6.749999999999983791e-01,2.519373342807820748e+01
7.866133578162224467e+02,6.759374999999984146e-01,2.523405734418864199e+01
7.877043610864252514e+02,6.768749999999984501e-01,2.527458066826201133e+01
7.887953643566280562e+02,6.778124999999983746e-01,2.531512354609367677e+01
7.898863676268308609e+02,6.787499999999984102e-01,2.535586150590218324e+01
7.909773708970336656e+02,6.796874999999983347e-01,2.539663756611436796e+01
7.920683741672364704e+02,6.806249999999984812e-01,2.543758872383888203e+01
7.931593774374392751e+02,6.815624999999984057e-01,2.547861078856798756e+01
7.942503807076420799e+02,6.824999999999984412e-01,2.551977619928687702e+01
7.953413839778448846e+02,6.834374999999983658e-01,2.556105453042970410e+01
7.964323872480476894e+02,6.843749999999984013e-01,2.560243871798851245e+01
7.975233905182504941e+02,6.853124999999983258e-01,2.564398032168386976e+01
7.986143937884532988e+02,6.862499999999983613e-01,2.568559171422159793e+01
7.997053970586561036e+02,6.871874999999983968e-01,2.572740024087975996e+01
8.007964003288589083e+02,6.881249999999984324e-01,2.576925098451136620e+01
8.018874035990617131e+02,6.890624999999984679e-01,2.581132725441360876e+01
8.029784068692645178e+02,6.899999999999985034e-01,2.585343242862149182e+01
8.040694101394673226e+02,6.909374999999984279e-01,2.589577550681142526e+01
8.051604134096701273e+02,6.918749999999984635e-01,2.593815186816532048e+01
8.062514166798729320e+02,6.928124999999984990e-01,2.598076051704284595e+01
8.073424199500757368e+02,6.937499999999984235e-01,2.602342498130475690e+01
8.084334232202785415e+02,6.946874999999984590e-01,2.606629925150746274e+01
8.095244264904813463e+02,6.956249999999983835e-01,2.610926737334979109e+01
8.106154297606841510e+02,6.965624999999984190e-01,2.615241006533381452e+01
8.117064330308869557e+02,6.974999999999984546e-01,2.619569478067557711e+01
8.127974363010897605e+02,6.984374999999984901e-01,2.623911252654034598e+01
8.138884395712925652e+02,6.993749999999984146e-01,2.628272338299251842e+01
8.149794428414953700e+02,7.003124999999984501e-01,2.632642715857454618e+01
8.160704461116981747e+02,7.012499999999984857e-01,2.637037018047834991e+01
8.171614493819009795e+02,7.021874999999985212e-01,2.641437515212735931e+01
8.182524526521037842e+02,7.031249999999984457e-01,2.645865338089096852e+01
8.193434559223065889e+02,7.040624999999984812e-01,2.650297810416703825e+01
8.204344591925093937e+02,7.049999999999982947e-01,2.654759273963357913e+01
8.215254624627121984e+02,7.059374999999984412e-01,2.659225783944063082e+01
8.226164657329150032e+02,7.068749999999984768e-01,2.663720980344387357e+01
8.237074690031178079e+02,7.078124999999982903e-01,2.668223635749276212e+01
8.247984722733206127e+02,7.087499999999983258e-01,2.672752802481894108e+01
8.258894755435234174e+02,7.096874999999984723e-01,2.677293592844962689e+01
8.269804788137262221e+02,7.106249999999985079e-01,2.681857273686303600e+01
8.280714820839290269e+02,7.115624999999983213e-01,2.686437933663547639e+01
8.291624853541318316e+02,7.124999999999983569e-01,2.691037100320550124e+01
8.302534886243346364e+02,7.134374999999982814e-01,2.695659024665481240e+01
8.313444918945374411e+02,7.143749999999983169e-01,2.700295138076717905e+01
8.324354951647402459e+02,7.153124999999983524e-01,2.704959364610426675e+01
8.335264984349430506e+02,7.162499999999983880e-01,2.709634365038997927e+01
8.346175017051458553e+02,7.171874999999983125e-01,2.714341630624463875e+01
8.357085049753486601e+02,7.181249999999983480e-01,2.719057857861690053e+01
8.367995082455514648e+02,7.190624999999983835e-01,2.723808719919858490e+01
8.378905115157542696e+02,7.199999999999983080e-01,2.728568777153038738e+01
8.389815147859570743e+02,7.209374999999983435e-01,2.733363781829027772e+01
8.400725180561598791e+02,7.218749999999982681e-01,2.738170366874427586e+01
8.411635213263626838e+02,7.228124999999983036e-01,2.743010236589573481e+01
8.422545245965654885e+02,7.237499999999983391e-01,2.747865970436075145e+01
8.433455278667682933e+02,7.246874999999983746e-01,2.752751779780906105e+01
8.444365311369710980e+02,7.256249999999982991e-01,2.757659063552152645e+01
8.455275344071739028e+02,7.265624999999983347e-01,2.762592374057402722e+01
8.466185376773767075e+02,7.274999999999983702e-01,2.767553301259897580e+01
8.477095409475795122e+02,7.284374999999984057e-01,2.772536232379413335e+01
8.488005442177823170e+02,7.293749999999983302e-01,2.777552574279395614e+01
8.498915474879851217e+02,7.303124999999983658e-01,2.782587798865448647e+01
8.509825507581879265e+02,7.312499999999982903e-01,2.787661068504062101e+01
8.520735540283907312e+02,7.321874999999983258e-01,2.792751734329981517e+01
8.531645572985935360e+02,7.331249999999983613e-01,2.797883321139001112e+01
8.542555605687963407e+02,7.340624999999982858e-01,2.803032913346815747e+01
8.553465638389991454e+02,7.349999999999983213e-01,2.808224267933501750e+01
8.564375671092019502e+02,7.359374999999983569e-01,2.813436438308797705e+01
8.575285703794047549e+02,7.368749999999983924e-01,2.818689277965917483e+01
8.586195736496075597e+02,7.378124999999983169e-01,2.823967673662652089e+01
8.597105769198103644e+02,7.387499999999983524e-01,2.829284175221091502e+01
8.608015801900131692e+02,7.396874999999982769e-01,2.834632300685021633e+01
8.618925834602159739e+02,7.406249999999983125e-01,2.840015249304315859e+01
8.629835867304187786e+02,7.415624999999983480e-01,2.845436390337570032e+01
8.640745900006215834e+02,7.424999999999983835e-01,2.850889260540219183e+01
8.651655932708243881e+02,7.434374999999983080e-01,2.856386489430095210e+01
8.662565965410271929e+02,7.443749999999983435e-01,2.861913446923032822e+01
8.673475998112299976e+02,7.453124999999983791e-01,2.867489713993912659e+01
8.684386030814328024e+02,7.462499999999984146e-01,2.873095541538480902e+01
8.695296063516356071e+02,7.471874999999983391e-01,2.878753843738503093e+01
8.706206096218384118e+02,7.481249999999981526e-01,2.884443808984239865e+01
8.717116128920412166e+02,7.490624999999981881e-01,2.890187412840466763e+01
8.728026161622440213e+02,7.499999999999983347e-01,2.895967108024686354e+01
8.738936194324468261e+02,7.509374999999983702e-01,2.901799794974851565e+01
8.749846227026496308e+02,7.518749999999981837e-01,2.907674985519804522e+01
8.760756259728524356e+02,7.528124999999982192e-01,2.913601284119998880e+01
8.771666292430552403e+02,7.537499999999983658e-01,2.919577804064788396e+01
8.782576325132580450e+02,7.546874999999984013e-01,2.925603176782204784e+01
8.793486357834608498e+02,7.556249999999982148e-01,2.931686903409624634e+01
8.804396390536636545e+02,7.565624999999982503e-01,2.937817865380482374e+01
8.815306423238664593e+02,7.574999999999981748e-01,2.944014794283198100e+01
8.826216455940692640e+02,7.584374999999982103e-01,2.950258956159232326e+01
8.837126488642720687e+02,7.593749999999982458e-01,2.956575383375310651e+01
8.848036521344748735e+02,7.603124999999982814e-01,2.962941427903703229e+01
8.858946554046776782e+02,7.612499999999982059e-01,2.969384230469264097e+01
8.869856586748804830e+02,7.621874999999982414e-01,2.975881849965921333e+01
8.880766619450832877e+02,7.631249999999982769e-01,2.982458843458210040e+01
8.891676652152860925e+02,7.640624999999982014e-01,2.989098680107299799e+01
8.902586684854888972e+02,7.649999999999982370e-01,2.995819024504724482e+01
