1.490429687500000000e+03,2.852296131249169775e+03,-5.155023186238018695e+00,6.137253152836388281e-01,2.662460181480432908e+01
1.490625000000000000e+03,2.852296131249169775e+03,-5.157561737570262039e+00,6.143408285195244289e-01,2.659088237739297966e+01
1.490820312500000000e+03,2.852296131249169775e+03,-5.160097849730148845e+00,6.149561623017704148e-01,2.655712513836586197e+01
1.491015625000000000e+03,2.852296131249169775e+03,-5.162632282128817529e+00,6.155711264875595168e-01,2.652335440254198318e+01
1.491210937500000000e+03,2.852296131249169775e+03,-5.165164290203436259e+00,6.161859133379138376e-01,2.648954611433374140e+01
1.491406250000000000e+03,2.852296131249169775e+03,-5.167694599856907267e+00,6.168003269744017913e-01,2.645572479170662206e+01
1.491601562500000000e+03,2.852296131249169775e+03,-5.170222500130779331e+00,6.174145652899836190e-01,2.642186615978652497e+01
1.491796875000000000e+03,2.852296131249169775e+03,-5.172748683205526277e+00,6.180284268979983064e-01,2.638799495125248029e+01
1.491992187500000000e+03,2.852296131249169775e+03,-5.175272471924991180e+00,6.186421150912648770e-01,2.635408667114590031e+01
1.492187500000000000e+03,2.852296131249169775e+03,-5.177794524565140222e+00,6.192554232117329915e-01,2.632016626851024199e+01
1.492382812500000000e+03,2.852296131249169775e+03,-5.180314197937903486e+00,6.198685597106723399e-01,2.628620902739940846e+01
1.492578125000000000e+03,2.852296131249169775e+03,-5.182832116264731503e+00,6.204813129046863329e-01,2.625224011485391884e+01
1.492773437500000000e+03,2.852296131249169775e+03,-5.185347670459377944e+00,6.210938961530142466e-01,2.621823459304872017e+01
1.492968750000000000e+03,2.852296131249169775e+03,-5.187861450570787625e+00,6.217060930018902809e-01,2.618421784867669544e+01
1.493164062500000000e+03,2.852296131249169775e+03,-5.190372881716273312e+00,6.223181214592466981e-01,2.615016472114075441e+01
1.493359375000000000e+03,2.852296131249169775e+03,-5.192882519686217613e+00,6.229297605645786051e-01,2.611610081839887343e+01
1.493554687500000000e+03,2.852296131249169775e+03,-5.195389823871337853e+00,6.235412327067305638e-01,2.608200075611523516e+01
1.493750000000000000e+03,2.852296131249169775e+03,-5.197895315749208045e+00,6.241523126904394703e-01,2.604789036511856537e+01
1.493945312500000000e+03,2.852296131249169775e+03,-5.200398489022039605e+00,6.247632270094787277e-01,2.601374403650451583e+01
1.494140625000000000e+03,2.852296131249169775e+03,-5.202899830832007133e+00,6.253737465138655693e-01,2.597958782547772216e+01
1.494335937500000000e+03,2.852296131249169775e+03,-5.205398869199323819e+00,6.259841015184111068e-01,2.594539589761181020e+01
1.494531250000000000e+03,2.852296131249169775e+03,-5.207896056939648410e+00,6.265940592061904901e-01,2.591119453413940477e+01
1.494726562500000000e+03,2.852296131249169775e+03,-5.210390956366312665e+00,6.272038534215982342e-01,2.587695767412333225e+01
1.494921875000000000e+03,2.852296131249169775e+03,-5.212883986008607806e+00,6.278132479759397366e-01,2.584271182641036546e+01
1.495117187500000000e+03,2.852296131249169775e+03,-5.215374742416938325e+00,6.284224799444987353e-01,2.580843070261247263e+01
1.495312500000000000e+03,2.852296131249169775e+03,-5.217863609905394995e+00,6.290313100690605452e-01,2.577414104068155254e+01
1.495507812500000000e+03,2.852296131249169775e+03,-5.220350219174504147e+00,6.296399783502075742e-01,2.573981632389140373e+01
1.495703125000000000e+03,2.852296131249169775e+03,-5.222834920425081684e+00,6.302482427691626921e-01,2.570548352078566978e+01
1.495898437500000000e+03,2.852296131249169775e+03,-5.225317378390199607e+00,6.308563459396836492e-01,2.567111588538613987e+01
1.496093750000000000e+03,2.852296131249169775e+03,-5.227797909289767730e+00,6.314640433977475320e-01,2.563674061830694484e+01
1.496289062500000000e+03,2.852296131249169775e+03,-5.230276211741531789e+00,6.320715800519852712e-01,2.560233074347157611e+01
1.496484375000000000e+03,2.852296131249169775e+03,-5.232752568146985084e+00,6.326787093144339291e-01,2.556791369490738575e+01
1.496679687500000000e+03,2.852296131249169775e+03,-5.235226710830713337e+00,6.332856780644957606e-01,2.553346226555087384e+01
1.496875000000000000e+03,2.852296131249169775e+03,-5.237698888568039557e+00,6.338922379171801902e-01,2.549900412433308716e+01
1.497070312500000000e+03,2.852296131249169775e+03,-5.240168867182962487e+00,6.344986373931489343e-01,2.546451183236833771e+01
1.497265625000000000e+03,2.852296131249169775e+03,-5.242636862046281543e+00,6.351046266425087738e-01,2.543001329472419769e+01
1.497460937500000000e+03,2.852296131249169775e+03,-5.245102672244779995e+00,6.357104554926464868e-01,2.539548083994196759e+01
1.497656250000000000e+03,2.852296131249169775e+03,-5.247566479995330546e+00,6.363158729657167889e-01,2.536094261053136023e+01
1.497851562500000000e+03,2.852296131249169775e+03,-5.250028117382125714e+00,6.369211298566717083e-01,2.532637070171314519e+01
1.498046875000000000e+03,2.852296131249169775e+03,-5.252487733747237542e+00,6.375259744010846052e-01,2.529179349460972048e+01
1.498242187500000000e+03,2.852296131249169775e+03,-5.254945193878561405e+00,6.381306580180984289e-01,2.525718285042400879e+01
1.498437500000000000e+03,2.852296131249169775e+03,-5.257400614550569173e+00,6.387349285020836875e-01,2.522256739008070525e+01
1.498632812500000000e+03,2.852296131249169775e+03,-5.259853892933326058e+00,6.393390375492005173e-01,2.518791874008823584e+01
1.498828125000000000e+03,2.852296131249169775e+03,-5.262305113568463533e+00,6.399427328615761024e-01,2.515326576228211763e+01
1.499023437500000000e+03,2.852296131249169775e+03,-5.264754205659346376e+00,6.405462660618418402e-01,2.511857984788548492e+01
1.499218750000000000e+03,2.852296131249169775e+03,-5.267201221876600670e+00,6.411493851120064758e-01,2.508389010060377444e+01
1.499414062500000000e+03,2.852296131249169775e+03,-5.269646123081205502e+00,6.417523412076754363e-01,2.504916767590972171e+01
1.499609375000000000e+03,2.852296131249169775e+03,-5.272088930461130474e+00,6.423548829255953940e-01,2.501444192027412328e+01
1.499804687500000000e+03,2.852296131249169775e+03,-5.274529636133038046e+00,6.429572606783315880e-01,2.497968375296764520e+01
1.500000000000000000e+03,2.852296131249169775e+03,-5.276968230216547262e+00,6.435592240145152632e-01,2.494492276412347564e+01
1.500195312500000000e+03,2.852296131249169775e+03,-5.279404735656381575e+00,6.441610222055931256e-01,2.491012963637041722e+01
1.500390625000000000e+03,2.852296131249169775e+03,-5.281839111943498644e+00,6.447624061310739396e-01,2.487533420423615027e+01
1.500585937500000000e+03,2.852296131249169775e+03,-5.284271412397969492e+00,6.453636235615741734e-01,2.484050691346231332e+01
1.500781250000000000e+03,2.852296131249169775e+03,-5.286701566346547310e+00,6.459644270678798206e-01,2.480567784367721629e+01
1.500976562500000000e+03,2.852296131249169775e+03,-5.289129657007472396e+00,6.465650625588851286e-01,2.477081720338505377e+01
1.501171875000000000e+03,2.852296131249169775e+03,-5.291555584031884862e+00,6.471652846580046026e-01,2.473595531798006775e+01
1.501367187500000000e+03,2.852296131249169775e+03,-5.293979460035182605e+00,6.477653370507938657e-01,2.470106215860005250e+01
1.501562500000000000e+03,2.852296131249169775e+03,-5.296401155504980807e+00,6.483649767751422655e-01,2.466616829683601964e+01
1.501757812500000000e+03,2.852296131249169775e+03,-5.298820811929659591e+00,6.489644449313752839e-01,2.463124346643663642e+01
1.501953125000000000e+03,2.852296131249169775e+03,-5.301238271168207561e+00,6.495635013337496266e-01,2.459631848554237266e+01
1.502148437500000000e+03,2.852296131249169775e+03,-5.303653703035310585e+00,6.501623841356580780e-01,2.456136285055018931e+01
1.502343750000000000e+03,2.852296131249169775e+03,-5.306066921318383756e+00,6.507608562891917803e-01,2.452640762646548467e+01
1.502539062500000000e+03,2.852296131249169775e+03,-5.308478123589940978e+00,6.513591526397569664e-01,2.449142207240969782e+01
1.502734375000000000e+03,2.852296131249169775e+03,-5.310887096144299768e+00,6.519570396378657762e-01,2.445643750046658838e+01
1.502929687500000000e+03,2.852296131249169775e+03,-5.313294063722250549e+00,6.525547484609992566e-01,2.442142293271422915e+01
1.503125000000000000e+03,2.852296131249169775e+03,-5.315698785724187303e+00,6.531520494173290725e-01,2.438640992831047782e+01
1.503320312500000000e+03,2.852296131249169775e+03,-5.318101513449278173e+00,6.537491696580398637e-01,2.435136727262794309e+01
1.503515625000000000e+03,2.852296131249169775e+03,-5.320501980023147226e+00,6.543458837064005662e-01,2.431632677193788084e+01
1.503710937500000000e+03,2.852296131249169775e+03,-5.322900462673826993e+00,6.549424143309696689e-01,2.428125697523793747e+01
1.503906250000000000e+03,2.852296131249169775e+03,-5.325296668890540097e+00,6.555385406252687286e-01,2.424618993574218351e+01
1.504101562500000000e+03,2.852296131249169775e+03,-5.327690901181832750e+00,6.561344806214052250e-01,2.421109396665591618e+01
1.504296875000000000e+03,2.852296131249169775e+03,-5.330082842057334069e+00,6.567300183355763155e-01,2.417600136783445919e+01
1.504492187500000000e+03,2.852296131249169775e+03,-5.332472818639700129e+00,6.573253667125743549e-01,2.414088021733387990e+01
1.504687500000000000e+03,2.852296131249169775e+03,-5.334860489133431471e+00,6.579203150404941969e-01,2.410576306121356893e+01
1.504882812500000000e+03,2.852296131249169775e+03,-5.337246204591608034e+00,6.585150708293852073e-01,2.407061774312004587e+01
1.505078125000000000e+03,2.852296131249169775e+03,-5.339629599604936772e+00,6.591094289847949650e-01,2.403547705480638541e+01
1.505273437500000000e+03,2.852296131249169775e+03,-5.342011048456777544e+00,6.597035912384859868e-01,2.400030860637659202e+01
1.505468750000000000e+03,2.852296131249169775e+03,-5.344390162831428093e+00,6.602973584548940122e-01,2.396514543459544200e+01
1.505664062500000000e+03,2.852296131249169775e+03,-5.346767339526727447e+00,6.608909262483002589e-01,2.392995491703076283e+01
1.505859375000000000e+03,2.852296131249169775e+03,-5.349142168043179879e+00,6.614841017788885003e-01,2.389477033461109556e+01
1.506054687500000000e+03,2.852296131249169775e+03,-5.351515066962480915e+00,6.620770742090640315e-01,2.385955883348181317e+01
1.506250000000000000e+03,2.852296131249169775e+03,-5.353885604338368687e+00,6.626696573265813406e-01,2.382435393783156030e+01
1.506445312500000000e+03,2.852296131249169775e+03,-5.356254219791774851e+00,6.632620335128340816e-01,2.378912256357867960e+01
1.506640625000000000e+03,2.852296131249169775e+03,-5.358620460680262099e+00,6.638540235094827491e-01,2.375389847704043689e+01
1.506835937500000000e+03,2.852296131249169775e+03,-5.360984786906237254e+00,6.644458025934810719e-01,2.371864836534624033e+01
1.507031250000000000e+03,2.852296131249169775e+03,-5.363346725894394318e+00,6.650371987807991436e-01,2.368340623568802528e+01
1.507226562500000000e+03,2.852296131249169775e+03,-5.365706757058561038e+00,6.656283799266681234e-01,2.364813854783113101e+01
1.507421875000000000e+03,2.852296131249169775e+03,-5.368064388665728437e+00,6.662191816354000595e-01,2.361287954853699489e+01
1.507617187500000000e+03,2.852296131249169775e+03,-5.370420118859658309e+00,6.668097640298112916e-01,2.357759547174948977e+01
1.507812500000000000e+03,2.852296131249169775e+03,-5.372773437535812491e+00,6.673999706097728524e-01,2.354232080232107904e+01
1.508007812500000000e+03,2.852296131249169775e+03,-5.375124860775830626e+00,6.679899534620125090e-01,2.350702155011261141e+01
1.508203125000000000e+03,2.852296131249169775e+03,-5.377473860899938174e+00,6.685795642819448714e-01,2.347173243632884976e+01
1.508398437500000000e+03,2.852296131249169775e+03,-5.379820971125914397e+00,6.691689468239820915e-01,2.343641924867391424e+01
1.508593750000000000e+03,2.852296131249169775e+03,-5.382165647004306663e+00,6.697579612713937536e-01,2.340111694287304189e+01
1.508789062500000000e+03,2.852296131249169775e+03,-5.384508438078461801e+00,6.703467427579250515e-01,2.336579108639190139e+01
1.508984375000000000e+03,2.852296131249169775e+03,-5.386848783943197105e+00,6.709351602389280744e-01,2.333047686757034711e+01
1.509179687500000000e+03,2.852296131249169775e+03,-5.389187249648915490e+00,6.715233399474139775e-01,2.329513963577056046e+01
1.509375000000000000e+03,2.852296131249169775e+03,-5.391523259656156419e+00,6.721111598865491255e-01,2.325981480976231808e+01
1.509570312500000000e+03,2.852296131249169775e+03,-5.393857393696816160e+00,6.726987371172298280e-01,2.322446752304913886e+01
1.509765625000000000e+03,2.852296131249169775e+03,-5.396189061925222852e+00,6.732859589572746106e-01,2.318913342253837939e+01
1.509960937500000000e+03,2.852296131249169775e+03,-5.398518857923025216e+00,6.738729330331761913e-01,2.315377742827698171e+01
1.510156250000000000e+03,2.852296131249169775e+03,-5.400846178372161077e+00,6.744595562349469109e-01,2.311843541283781889e+01
1.510351562500000000e+03,2.852296131249169775e+03,-5.403171629866997172e+00,6.750459265018646793e-01,2.308307208536627542e+01
1.510546875000000000e+03,2.852296131249169775e+03,-5.405494596455759471e+00,6.756319505440002704e-01,2.304772354146902913e+01
1.510742187500000000e+03,2.852296131249169775e+03,-5.407815696904084923e+00,6.762177163704666816e-01,2.301235428191348120e+01
1.510937500000000000e+03,2.852296131249169775e+03,-5.410134303469152250e+00,6.768031407492041129e-01,2.297700062266503807e+01
1.511132812500000000e+03,2.852296131249169775e+03,-5.412451046242901853e+00,6.773883015264337004e-01,2.294162685895084408e+01
1.511328125000000000e+03,2.852296131249169775e+03,-5.414765286537225109e+00,6.779731257553617274e-01,2.290626952401073169e+01
1.511523437500000000e+03,2.852296131249169775e+03,-5.417077664922739899e+00,6.785576808971852669e-01,2.287089271041287830e+01
1.511718750000000000e+03,2.852296131249169775e+03,-5.419387532614056369e+00,6.791419045069817528e-01,2.283553316571224201e+01
1.511914062500000000e+03,2.852296131249169775e+03,-5.421695539811076436e+00,6.797258534497445659e-01,2.280015478277045915e+01
1.512109375000000000e+03,2.852296131249169775e+03,-5.424001028480470055e+00,6.803094759879100284e-01,2.276479452011936644e+01
1.512304687500000000e+03,2.852296131249169775e+03,-5.426304657601134451e+00,6.808928181903544097e-01,2.272941607409900655e+01
1.512500000000000000e+03,2.852296131249169775e+03,-5.428605760741650244e+00,6.814758392209077087e-01,2.269405661077095004e+01
1.512695312500000000e+03,2.852296131249169775e+03,-5.430905004809575942e+00,6.820585741640293742e-01,2.265867963324377143e+01
1.512890625000000000e+03,2.852296131249169775e+03,-5.433201715824866440e+00,6.826409932671980707e-01,2.262332251146426643e+01
1.513085937500000000e+03,2.852296131249169775e+03,-5.435496567774253940e+00,6.832231204540807346e-01,2.258794855869428631e+01
1.513281250000000000e+03,2.852296131249169775e+03,-5.437788879977320633e+00,6.838049372259620284e-01,2.255259534504404684e+01
1.513476562500000000e+03,2.852296131249169775e+03,-5.440079332652142163e+00,6.843864561815775627e-01,2.251722599734206653e+01
1.513671875000000000e+03,2.852296131249169775e+03,-5.442367239264107148e+00,6.849676702337811340e-01,2.248187828190815907e+01
1.513867187500000000e+03,2.852296131249169775e+03,-5.444653285417352606e+00,6.855485805047583092e-01,2.244651514286169203e+01
1.514062500000000000e+03,2.852296131249169775e+03,-5.446935728748197647e+00,6.861293768649506797e-01,2.241141141188491304e+01
1.514257812500000000e+03,2.852296131249169775e+03,-5.449210552217885528e+00,6.867108730048488985e-01,2.237758052495546934e+01
1.514453125000000000e+03,2.852296131249169775e+03,-5.451482496336901740e+00,6.872920796117762965e-01,2.234375053623242735e+01
1.514648437500000000e+03,2.852296131249169775e+03,-5.453752284509754134e+00,6.878729746149612190e-01,2.230989403812962024e+01
1.514843750000000000e+03,2.852296131249169775e+03,-5.456019279096489427e+00,6.884535780088364421e-01,2.227604761898652086e+01
1.515039062500000000e+03,2.852296131249169775e+03,-5.458284192616774000e+00,6.890338584473286732e-01,2.224218206851883650e+01
1.515234375000000000e+03,2.852296131249169775e+03,-5.460546368576276066e+00,6.896138488551436518e-01,2.220833284254641882e+01
1.515429687500000000e+03,2.852296131249169775e+03,-5.462806513410749076e+00,6.901935075958732790e-01,2.217446951243026021e+01
1.515625000000000000e+03,2.852296131249169775e+03,-5.465063957137560990e+00,6.907728799227431660e-01,2.214062686551949355e+01
1.515820312500000000e+03,2.852296131249169775e+03,-5.467317770766753071e+00,6.913522104926588252e-01,2.210706598836780046e+01
1.516015625000000000e+03,2.852296131249169775e+03,-5.469567203282246659e+00,6.919315562619492432e-01,2.207381694673262729e+01
1.516210937500000000e+03,2.852296131249169775e+03,-5.471814615132284843e+00,6.925105385232527277e-01,2.204053412119510824e+01
1.516406250000000000e+03,2.852296131249169775e+03,-5.474059342142900242e+00,6.930892253244163026e-01,2.200725446336083735e+01
1.516601562500000000e+03,2.852296131249169775e+03,-5.476302078938219076e+00,6.936675455115440814e-01,2.197395251119354143e+01
1.516796875000000000e+03,2.852296131249169775e+03,-5.478542153897764777e+00,6.942455785167755966e-01,2.194066303807380081e+01
1.516992187500000000e+03,2.852296131249169775e+03,-5.480780258912140823e+00,6.948232411942887321e-01,2.190735865205621380e+01
1.517187500000000000e+03,2.852296131249169775e+03,-5.483015717377225151e+00,6.954006244269701487e-01,2.187407284769075844e+01
1.517382812500000000e+03,2.852296131249169775e+03,-5.485249219073224047e+00,6.959776330797596833e-01,2.184077700848812142e+01
1.517578125000000000e+03,2.852296131249169775e+03,-5.487480084340206510e+00,6.965543695578040317e-01,2.180750389597678662e+01
1.517773437500000000e+03,2.852296131249169775e+03,-5.489709001039762448e+00,6.971307267618324088e-01,2.177422409917407720e+01
1.517968750000000000e+03,2.852296131249169775e+03,-5.491935288011646321e+00,6.977068186795418736e-01,2.174096997696519651e+01
1.518164062500000000e+03,2.852296131249169775e+03,-5.494159631096477980e+00,6.982825262841113600e-01,2.170771158630462949e+01
1.518359375000000000e+03,2.852296131249169775e+03,-5.496381348929912036e+00,6.988579751877379564e-01,2.167448108263211282e+01
1.518554687500000000e+03,2.852296131249169775e+03,-5.498601125030512904e+00,6.994330344801802379e-01,2.164124815108954536e+01
1.518750000000000000e+03,2.852296131249169775e+03,-5.500818278944818118e+00,7.000078414192959508e-01,2.160804486302927785e+01
1.518945312500000000e+03,2.852296131249169775e+03,-5.503033491435611602e+00,7.005822532621197585e-01,2.157484063002925723e+01
1.519140625000000000e+03,2.852296131249169775e+03,-5.505246083947674229e+00,7.011564189123126178e-01,2.154166750973752897e+01
1.519335937500000000e+03,2.852296131249169775e+03,-5.507456733967297069e+00,7.017301838519904855e-01,2.150849470057755042e+01
1.519531250000000000e+03,2.852296131249169775e+03,-5.509664765733907288e+00,7.023037086104819693e-01,2.147535428740959063e+01
1.519726562500000000e+03,2.852296131249169775e+03,-5.511870852881141758e+00,7.028768269609962926e-01,2.144221529291286288e+01
1.519921875000000000e+03,2.852296131249169775e+03,-5.514074286151521953e+00,7.034497182359153999e-01,2.140911329634916171e+01
1.520117187500000000e+03,2.852296131249169775e+03,-5.516275742786171499e+00,7.040222026620553963e-01,2.137601614794573379e+01
1.520312500000000000e+03,2.852296131249169775e+03,-5.518474583292872104e+00,7.045944581624421499e-01,2.134295322997629540e+01
1.520507812500000000e+03,2.852296131249169775e+03,-5.520671471591573898e+00,7.051662954254229732e-01,2.130989339036692343e+01
1.520703125000000000e+03,2.852296131249169775e+03,-5.522865745714194752e+00,7.057379094937834552e-01,2.127686891143594750e+01
1.520898437500000000e+03,2.852296131249169775e+03,-5.525058063769510142e+00,7.063090996022545198e-01,2.124384848804333359e+01
1.521093750000000000e+03,2.852296131249169775e+03,-5.527247769591576265e+00,7.068800721539801879e-01,2.121086444659685810e+01
1.521289062500000000e+03,2.852296131249169775e+03,-5.529435514865790324e+00,7.074506150389217041e-01,2.117788534574915005e+01
1.521484375000000000e+03,2.852296131249169775e+03,-5.531620649936660250e+00,7.080209459131463490e-01,2.114494356192280833e+01
1.521679687500000000e+03,2.852296131249169775e+03,-5.533803819450695549e+00,7.085908414439229253e-01,2.111200752913689627e+01
1.521875000000000000e+03,2.852296131249169775e+03,-5.535984380942774230e+00,7.091605304177954761e-01,2.107910967539259417e+01
1.522070312500000000e+03,2.852296131249169775e+03,-5.538162971407643909e+00,7.097297784146778810e-01,2.104621831850312219e+01
1.522265625000000000e+03,2.852296131249169775e+03,-5.540338956226068312e+00,7.102988252142206083e-01,2.101336593674384545e+01
1.522460937500000000e+03,2.852296131249169775e+03,-5.542512964135033471e+00,7.108674254576454743e-01,2.098052073792045746e+01
1.522656250000000000e+03,2.852296131249169775e+03,-5.544684368994895252e+00,7.114358297656041552e-01,2.094771524758827752e+01
1.522851562500000000e+03,2.852296131249169775e+03,-5.546853790688830443e+00,7.120037820027111941e-01,2.091491756852930806e+01
1.523046875000000000e+03,2.852296131249169775e+03,-5.549020612170348699e+00,7.125715434639557921e-01,2.088216026910885148e+01
1.523242187500000000e+03,2.852296131249169775e+03,-5.551185443884995685e+00,7.131388474129103372e-01,2.084941135150993574e+01
1.523437500000000000e+03,2.852296131249169775e+03,-5.553347678473848248e+00,7.137059656378902384e-01,2.081670342171184984e+01
1.523632812500000000e+03,2.852296131249169775e+03,-5.555507916374876842e+00,7.142726209904899370e-01,2.078400438488502644e+01
1.523828125000000000e+03,2.852296131249169775e+03,-5.557665560492578649e+00,7.148390955571782834e-01,2.075134687897253372e+01
1.524023437500000000e+03,2.852296131249169775e+03,-5.559821200702568689e+00,7.154051019801401790e-01,2.071869871561495202e+01
1.524218750000000000e+03,2.852296131249169775e+03,-5.561974250730309599e+00,7.159709324348410009e-01,2.068609255844044981e+01
1.524414062500000000e+03,2.852296131249169775e+03,-5.564125289350410064e+00,7.165362895700749801e-01,2.065349612885050234e+01
1.524609375000000000e+03,2.852296131249169775e+03,-5.566273741648620543e+00,7.171014754273564717e-01,2.062094210965013019e+01
1.524804687500000000e+03,2.852296131249169775e+03,-5.568420174776816722e+00,7.176661828914852048e-01,2.058839813514634187e+01
1.525000000000000000e+03,2.852296131249169775e+03,-5.570564025702080535e+00,7.182307236334577460e-01,2.055589690052281782e+01
1.525195312500000000e+03,2.852296131249169775e+03,-5.572705849449374860e+00,7.187947810167513163e-01,2.052340595604952966e+01
1.525390625000000000e+03,2.852296131249169775e+03,-5.574845095369729719e+00,7.193586760918614376e-01,2.049095800219252794e+01
1.525585937500000000e+03,2.852296131249169775e+03,-5.576982305875109347e+00,7.199220829567403168e-01,2.045852050827880575e+01
1.525781250000000000e+03,2.852296131249169775e+03,-5.579116943184509125e+00,7.204853317781679811e-01,2.042612617280859766e+01
1.525976562500000000e+03,2.852296131249169775e+03,-5.581249536629332653e+00,7.210480876573610587e-01,2.039374238713318022e+01
1.526171875000000000e+03,2.852296131249169775e+03,-5.583379561761743659e+00,7.216106896011403871e-01,2.036140184025283872e+01
1.526367187500000000e+03,2.852296131249169775e+03,-5.585507534383956418e+00,7.221727939955745468e-01,2.032907184852567894e+01
1.526562500000000000e+03,2.852296131249169775e+03,-5.587632943827473220e+00,7.227347483984722931e-01,2.029678508389134350e+01
1.526757812500000000e+03,2.852296131249169775e+03,-5.589756291935937149e+00,7.232962007749547118e-01,2.026450879055381193e+01
1.526953125000000000e+03,2.852296131249169775e+03,-5.591877082247131980e+00,7.238575069321703248e-01,2.023227561549346376e+01
1.527148437500000000e+03,2.852296131249169775e+03,-5.593995802236298331e+00,7.244183067208805893e-01,2.020005273373507748e+01
1.527343750000000000e+03,2.852296131249169775e+03,-5.596111970054981732e+00,7.249789638835852923e-01,2.016787275932006906e+01
1.527539062500000000e+03,2.852296131249169775e+03,-5.598226060601867005e+00,7.255391108096299613e-01,2.013572996041657959e+01
1.527734375000000000e+03,2.852296131249169775e+03,-5.600337632519670095e+00,7.260991228081511428e-01,2.010397414138487093e+01
1.527929687500000000e+03,2.852296131249169775e+03,-5.602447117481010430e+00,7.266586215937337334e-01,2.007223723849667962e+01
1.528125000000000000e+03,2.852296131249169775e+03,-5.604554063250858142e+00,7.272179855550754413e-01,2.004055055252535311e+01
1.528320312500000000e+03,2.852296131249169775e+03,-5.606658911368572085e+00,7.277768319723143531e-01,2.000887991825662482e+01
1.528515625000000000e+03,2.852296131249169775e+03,-5.608761225665586103e+00,7.283355462361191801e-01,1.997725713434996209e+01
1.528710937500000000e+03,2.852296131249169775e+03,-5.610861432141872385e+00,7.288937389261413990e-01,1.994564841294175039e+01
1.528906250000000000e+03,2.852296131249169775e+03,-5.612959110869991441e+00,7.294518020456817187e-01,1.991408581669993083e+01
1.529101562500000000e+03,2.852296131249169775e+03,-5.615054671884728066e+00,7.300093398153848501e-01,1.988253576197526584e+01
1.529296875000000000e+03,2.852296131249169775e+03,-5.617147711718317282e+00,7.305667504605757312e-01,1.985103042972577114e+01
1.529492187500000000e+03,2.852296131249169775e+03,-5.619238624084729850e+00,7.311236322030870705e-01,1.981953633672765136e+01
1.529687500000000000e+03,2.852296131249169775e+03,-5.621327022212168067e+00,7.316803890955442258e-01,1.978808569077499158e+01
1.529882812500000000e+03,2.852296131249169775e+03,-5.623413283188225087e+00,7.322366137369247241e-01,1.975664504812434785e+01
1.530078125000000000e+03,2.852296131249169775e+03,-5.625497037175347437e+00,7.327927156064510950e-01,1.972524658529919606e+01
1.530273437500000000e+03,2.852296131249169775e+03,-5.627578644367135396e+00,7.333482820698346005e-01,1.969385686296433491e+01
1.530468750000000000e+03,2.852296131249169775e+03,-5.629657752091078216e+00,7.339037276250898190e-01,1.966250798844669845e+01
1.530664062500000000e+03,2.852296131249169775e+03,-5.631734703409916776e+00,7.344586348063105730e-01,1.963116650734531632e+01
1.530859375000000000e+03,2.852296131249169775e+03,-5.633809163033898670e+00,7.350134227147672172e-01,1.959986443184109461e+01
1.531054687500000000e+03,2.852296131249169775e+03,-5.635881456684532331e+00,7.355676694654946779e-01,1.956856828236975687e+01
1.531250000000000000e+03,2.852296131249169775e+03,-5.637951266656147986e+00,7.361217983394576780e-01,1.953730995720438557e+01
1.531445312500000000e+03,2.852296131249169775e+03,-5.640018901142668462e+00,7.366753834551791336e-01,1.950605594694438594e+01
1.531640625000000000e+03,2.852296131249169775e+03,-5.642084060205573515e+00,7.372288518416908465e-01,1.947483802122012619e+01
1.531835937500000000e+03,2.852296131249169775e+03,-5.644147034347385627e+00,7.377817740528223034e-01,1.944362263934467450e+01
1.532031250000000000e+03,2.852296131249169775e+03,-5.646207541560498200e+00,7.383345804260849077e-01,1.941244143011453716e+01
1.532226562500000000e+03,2.852296131249169775e+03,-5.648265854513913276e+00,7.388868383910650595e-01,1.938126082179641330e+01
1.532421875000000000e+03,2.852296131249169775e+03,-5.650321709274850335e+00,7.394389811464476825e-01,1.935011229146769551e+01
1.532617187500000000e+03,2.852296131249169775e+03,-5.652375360557861050e+00,7.399905734461122986e-01,1.931896223775549615e+01
1.532812500000000000e+03,2.852296131249169775e+03,-5.654426562628798614e+00,7.405420508951735536e-01,1.928784197584489490e+01
1.533007812500000000e+03,2.852296131249169775e+03,-5.656475552147687047e+00,7.410929760279226786e-01,1.925671787661716650e+01
1.533203125000000000e+03,2.852296131249169775e+03,-5.658522101682641470e+00,7.416437863940882336e-01,1.922562108381264423e+01
1.533398437500000000e+03,2.852296131249169775e+03,-5.660566429759714246e+00,7.421940427715705280e-01,1.919451794272215395e+01
1.533593750000000000e+03,2.852296131249169775e+03,-5.662608327332773861e+00,7.427441841862236771e-01,1.916343941633572712e+01
1.533789062500000000e+03,2.852296131249169775e+03,-5.664647994734876235e+00,7.432937701293663713e-01,1.913235182677104618e+01
1.533984375000000000e+03,2.852296131249169775e+03,-5.666685241369087578e+00,7.438432406282264875e-01,1.910128594704296390e+01
1.534179687500000000e+03,2.852296131249169775e+03,-5.668720249336705486e+00,7.443921543634915983e-01,1.907020807871051105e+01
1.534375000000000000e+03,2.852296131249169775e+03,-5.670752846533534175e+00,7.449409518831939803e-01,1.903914879587919273e+01
1.534570312500000000e+03,2.852296131249169775e+03,-5.672783196810408768e+00,7.454891915390153834e-01,1.900807438212052602e+01
1.534765625000000000e+03,2.852296131249169775e+03,-5.674811146579691545e+00,7.460373139138597454e-01,1.897701520388130092e+01
1.534960937500000000e+03,2.852296131249169775e+03,-5.676836841442903570e+00,7.465848775172222451e-01,1.894593752951374199e+01
